Vibration iOSApp file: VibrationData7-9b-2.csv
Source,Internal Accelerometer
Date and Time,2022-05-04 at 17:53:50
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322181, Longitude
36.297360, Latitude
0.099264, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
1.10877562e+00,1.32109132e-02,7.22812815e-03,1.00182366e+00
1.12893486e+00,1.48812365e-02,6.72232965e-03,1.00006664e+00
1.14909482e+00,1.49731813e-02,6.79896586e-03,1.00249588e+00
1.16925478e+00,1.55861443e-02,6.21653115e-03,1.00122774e+00
1.18941379e+00,1.69653110e-02,7.88719859e-03,1.00296950e+00
1.20957386e+00,1.81299392e-02,1.24853663e-02,9.99440193e-01
1.22973287e+00,1.96163747e-02,1.60566103e-02,1.00104439e+00
1.24989283e+00,2.17310954e-02,1.55967930e-02,9.99654055e-01
1.27005184e+00,2.05511432e-02,1.42939789e-02,9.98722076e-01
1.29021180e+00,1.81146152e-02,1.37575259e-02,1.00135005e+00
1.31037188e+00,1.70419309e-02,8.30103364e-03,1.00061667e+00
1.33053088e+00,1.48659125e-02,2.03219871e-03,1.00076938e+00
1.35069084e+00,1.30270245e-02,2.40005204e-03,1.00119722e+00
1.37084985e+00,1.63676720e-02,4.19333763e-03,1.00257230e+00
1.39100981e+00,1.83138289e-02,7.01354677e-03,1.00214446e+00
1.41116881e+00,1.85590144e-02,1.25006931e-02,1.00000548e+00
1.43132889e+00,1.73943844e-02,1.61639005e-02,9.98737395e-01
1.45148885e+00,1.70112830e-02,1.73900779e-02,1.00168610e+00
1.47164786e+00,1.65515598e-02,1.65317543e-02,1.00063193e+00
1.49180782e+00,1.72104947e-02,1.35276178e-02,9.99470711e-01
1.51196682e+00,1.80839673e-02,6.20120391e-03,1.00136530e+00
1.53212678e+00,1.97696146e-02,4.71446291e-03,1.00023460e+00
1.55228579e+00,1.79154035e-02,3.53426673e-03,9.99929070e-01
1.57244587e+00,1.73484124e-02,3.18174064e-03,1.00547516e+00
1.59260488e+00,1.52949868e-02,7.01354677e-03,1.00063193e+00
1.61276484e+00,1.61071625e-02,1.22094760e-02,1.00121248e+00
1.63292480e+00,1.77315138e-02,1.32363997e-02,1.00156391e+00
1.65308380e+00,1.99381802e-02,1.43246334e-02,9.99256849e-01
1.67324388e+00,1.86969303e-02,1.36349080e-02,9.98691559e-01
1.69340289e+00,1.53256347e-02,1.30831283e-02,1.00096798e+00
1.71356285e+00,1.49425333e-02,1.04161911e-02,1.00063193e+00
1.73372185e+00,1.51877180e-02,7.97916204e-03,1.00109029e+00
1.75388181e+00,1.56474411e-02,7.18214642e-03,1.00277090e+00
1.77404189e+00,1.79460514e-02,6.12456771e-03,1.00135005e+00
1.79420078e+00,1.87735502e-02,6.52307551e-03,1.00248063e+00
1.81436086e+00,1.92792453e-02,7.53467251e-03,1.00258756e+00
1.83451986e+00,1.86049864e-02,1.08146984e-02,1.00011241e+00
1.85467982e+00,1.88501701e-02,1.40793975e-02,1.00170135e+00
1.87483883e+00,1.87888741e-02,1.58880092e-02,9.98874843e-01
1.89499879e+00,1.77468378e-02,1.31444372e-02,1.00038743e+00
1.91515887e+00,1.76548939e-02,1.03395544e-02,1.00057077e+00
1.93531787e+00,1.48659125e-02,9.17468593e-03,1.00003600e+00
1.95547783e+00,1.39924409e-02,8.05579778e-03,1.00330567e+00
1.97563684e+00,1.45441070e-02,6.73765689e-03,1.00124300e+00
1.99579680e+00,1.71032269e-02,6.89092884e-03,1.00054026e+00
2.01595592e+00,2.03212816e-02,1.08913351e-02,1.00154865e+00
2.03611588e+00,2.15012357e-02,1.20868580e-02,1.00029576e+00
2.05627584e+00,2.22980864e-02,9.45057534e-03,9.98859584e-01
2.07643485e+00,2.06737351e-02,1.07993716e-02,1.00255704e+00
2.09659481e+00,1.68580413e-02,1.05081545e-02,1.00356531e+00
2.11675382e+00,1.53869316e-02,7.64196320e-03,1.00219035e+00
2.13691354e+00,1.57700330e-02,7.68794492e-03,1.00131941e+00
2.15707254e+00,1.54022556e-02,1.22707849e-02,1.00029576e+00
2.17723250e+00,1.55708203e-02,1.10446066e-02,1.00112081e+00
2.19739151e+00,1.64902639e-02,1.27459290e-02,1.00083053e+00
2.21755147e+00,1.59539226e-02,1.11518977e-02,9.99486029e-01
2.23771143e+00,1.68886892e-02,9.60384775e-03,1.00266397e+00
2.25787044e+00,1.92485973e-02,7.28943665e-03,9.98874843e-01
2.27803040e+00,2.01527160e-02,8.76085088e-03,9.99272108e-01
2.29818940e+00,2.04438735e-02,9.45057534e-03,1.00041795e+00
2.31834960e+00,1.83598008e-02,1.40947243e-02,9.99195695e-01
2.33850861e+00,1.59079488e-02,1.19029311e-02,9.98935997e-01
2.35866857e+00,1.42069776e-02,9.11337696e-03,1.00173199e+00
2.37882853e+00,1.64596159e-02,8.91412236e-03,1.00124300e+00
2.39898753e+00,1.71032269e-02,5.12829795e-03,1.00284731e+00
2.41914749e+00,1.74863283e-02,2.32341606e-03,1.00385571e+00
2.43930650e+00,2.00301241e-02,6.70700241e-03,9.99822140e-01
2.45946646e+00,1.93405412e-02,1.31750908e-02,1.00018883e+00
2.47962546e+00,1.73024405e-02,1.57807190e-02,1.00431406e+00
2.49978542e+00,1.73484124e-02,1.62252095e-02,9.97163653e-01
2.51994538e+00,1.80992913e-02,1.34509811e-02,1.00170135e+00
2.54010439e+00,1.83138289e-02,9.86441039e-03,1.00135005e+00
2.56026459e+00,1.76089220e-02,5.95596852e-03,1.00028050e+00
2.58042359e+00,1.58160049e-02,5.43484278e-03,1.00084579e+00
2.60058355e+00,1.37779042e-02,7.94850755e-03,9.99959648e-01
2.62074256e+00,1.53869316e-02,9.80310142e-03,1.00249588e+00
2.64090252e+00,1.86969303e-02,8.05579778e-03,9.99974906e-01
2.66106153e+00,2.05971152e-02,8.16308893e-03,1.00028050e+00
2.68122149e+00,1.93865132e-02,1.20868580e-02,1.00243473e+00
2.70138144e+00,1.58006810e-02,1.59186646e-02,9.97805357e-01
2.72154045e+00,1.29197557e-02,1.52136125e-02,1.00089169e+00
2.74170041e+00,1.39924409e-02,1.38188349e-02,1.00246537e+00
2.76185942e+00,2.12713741e-02,1.13358246e-02,1.00041795e+00
2.78201962e+00,2.43515112e-02,6.09391322e-03,9.99409616e-01
2.80217838e+00,1.85283646e-02,5.75671438e-03,1.00124300e+00
2.82233858e+00,1.22608207e-02,5.68007817e-03,1.00364172e+00
2.84249854e+00,1.14179971e-02,2.93650501e-03,1.00215971e+00
2.86265755e+00,1.50498012e-02,4.77577187e-03,9.97408152e-01
2.88281751e+00,2.03979015e-02,1.78345684e-02,1.00098336e+00
2.90297651e+00,2.48572063e-02,2.17276830e-02,1.00408483e+00
2.92313647e+00,2.43515112e-02,1.45085594e-02,9.98966515e-01
2.94329548e+00,1.92639213e-02,8.94477684e-03,9.99990225e-01
2.96345544e+00,1.54022556e-02,4.68380842e-03,1.00260282e+00
2.98361444e+00,1.37319313e-02,2.87519605e-03,1.00261807e+00
3.00377440e+00,1.56627651e-02,5.97129576e-03,1.00049436e+00
3.02393460e+00,1.46666998e-02,1.24547118e-02,9.99867976e-01
3.04409361e+00,1.34254498e-02,1.55508108e-02,1.00160968e+00
3.06425357e+00,1.58773009e-02,1.38801439e-02,9.98279035e-01
3.08441257e+00,1.74863283e-02,7.10551022e-03,1.00023460e+00
3.10457253e+00,1.84210967e-02,3.56492121e-03,1.00072360e+00
3.12473154e+00,1.96470227e-02,8.80683213e-03,9.99684632e-01
3.14489150e+00,2.11794302e-02,1.74973682e-02,1.00251114e+00
3.16505170e+00,2.26045679e-02,1.47078140e-02,1.00118196e+00
3.18521047e+00,1.99228562e-02,8.17841571e-03,9.98095691e-01
3.20537066e+00,1.58466529e-02,6.30849460e-03,9.99287367e-01
3.22552967e+00,1.24140615e-02,5.74138714e-03,1.00209868e+00
3.24568963e+00,1.16631826e-02,6.67634793e-03,1.00258756e+00
3.26584864e+00,1.38392001e-02,1.07840439e-02,1.00196111e+00
3.28600860e+00,1.79154035e-02,1.55814653e-02,9.99272108e-01
3.30616760e+00,2.06124391e-02,1.48764132e-02,1.00063193e+00
3.32632756e+00,2.04438735e-02,1.41713610e-02,9.98706818e-01
3.34648752e+00,1.77008659e-02,1.15197506e-02,1.00185418e+00
3.36664653e+00,1.81146152e-02,4.66848165e-03,1.00112081e+00
3.38680649e+00,1.88961439e-02,5.22026140e-03,1.00266397e+00
3.40696549e+00,1.92639213e-02,5.66475093e-03,1.00307643e+00
3.42712569e+00,1.95704028e-02,2.70659663e-03,1.00107503e+00
3.44728470e+00,1.55708203e-02,5.84867783e-03,1.00358069e+00
3.46744466e+00,1.52030420e-02,1.33130364e-02,1.00336671e+00
3.48760462e+00,1.65668838e-02,1.49837034e-02,9.99715209e-01
3.50776362e+00,1.91566516e-02,1.70682073e-02,1.00005126e+00
3.52792358e+00,1.99688282e-02,1.92446727e-02,9.99119341e-01
3.54808259e+00,2.10721605e-02,1.47384685e-02,1.00200701e+00
3.56824255e+00,1.86509583e-02,6.66102068e-03,9.97729003e-01
3.58840156e+00,1.45441070e-02,3.99408350e-03,9.99852717e-01
3.60856152e+00,9.99285839e-03,5.89465955e-03,1.00501680e+00
3.62872148e+00,1.13720251e-02,6.06325874e-03,1.00119722e+00
3.64888048e+00,1.53256347e-02,8.76085088e-03,9.99149859e-01
3.66904068e+00,1.76242460e-02,1.08606806e-02,1.00342786e+00
3.68919969e+00,2.35086884e-02,1.07227350e-02,1.00402367e+00
3.70935965e+00,2.31102630e-02,1.01096462e-02,9.88393843e-01
3.72951865e+00,1.85590144e-02,1.78192407e-02,1.01013517e+00
3.74967861e+00,1.73330884e-02,1.32823819e-02,9.95712221e-01
3.76983762e+00,1.83598008e-02,5.92531404e-03,1.00454319e+00
3.78999758e+00,1.83444768e-02,1.06154447e-02,1.00035691e+00
3.81015754e+00,1.78387817e-02,1.14277871e-02,9.95421946e-01
3.83031654e+00,1.25826262e-02,7.10551022e-03,1.00853086e+00
3.85047650e+00,1.51570700e-02,7.67261768e-03,9.94917750e-01
3.87063551e+00,1.11881364e-02,8.22439790e-03,1.00471127e+00
3.89079547e+00,1.40230889e-02,5.52680623e-03,1.00304592e+00
3.91095448e+00,2.09955405e-02,9.34328511e-03,9.99134600e-01
3.93111467e+00,2.18230411e-02,1.28378924e-02,1.00144160e+00
3.95127463e+00,2.20988728e-02,1.20102223e-02,1.00046384e+00
3.97143054e+00,2.04898473e-02,1.19182589e-02,1.00102913e+00
3.99159050e+00,1.81452632e-02,1.39107984e-02,9.99516547e-01
4.01174974e+00,1.63063761e-02,1.17190052e-02,1.00371814e+00
4.03190947e+00,1.71185508e-02,7.59598147e-03,9.99959648e-01
4.05206871e+00,1.49731813e-02,5.31222485e-03,1.00014293e+00
4.07222843e+00,1.40690608e-02,7.70327216e-03,1.00214446e+00
4.09238768e+00,1.40997097e-02,9.29730292e-03,1.00109029e+00
4.11254740e+00,1.59845706e-02,1.04161911e-02,1.00220561e+00
4.13270712e+00,1.64136440e-02,1.12898424e-02,1.00095272e+00
4.15286636e+00,1.92639213e-02,1.15350783e-02,9.99501288e-01
4.17302608e+00,2.03979015e-02,1.15197506e-02,1.00002074e+00
4.19318533e+00,2.09035967e-02,1.19795678e-02,1.00050962e+00
4.21334505e+00,2.14705877e-02,1.04775000e-02,1.00069296e+00
4.23350430e+00,1.88195221e-02,1.17343320e-02,1.00031102e+00
4.25366402e+00,1.72258187e-02,1.02629187e-02,1.00144160e+00
4.27382421e+00,1.55861443e-02,8.13243445e-03,1.00147223e+00
4.29398346e+00,1.53869316e-02,6.29316736e-03,1.00185418e+00
4.31414318e+00,1.57700330e-02,6.66102068e-03,1.00141108e+00
4.33430243e+00,1.63676720e-02,6.52307551e-03,1.00303066e+00
4.35446215e+00,1.86969303e-02,9.48122982e-03,1.00002074e+00
4.37462139e+00,1.81759112e-02,1.16117140e-02,1.00035691e+00
4.39478111e+00,1.75476242e-02,1.23627484e-02,1.00183892e+00
4.41494036e+00,1.73024405e-02,1.51523035e-02,1.00046384e+00
4.43510246e+00,1.87582262e-02,1.63938086e-02,9.99272108e-01
4.45526218e+00,1.70112830e-02,1.15350783e-02,1.00135005e+00
4.47542143e+00,1.68273933e-02,6.52307551e-03,9.99531865e-01
4.49558115e+00,1.79766994e-02,3.79482959e-03,9.98569310e-01
4.51574039e+00,1.85896624e-02,5.69540542e-03,1.00248063e+00
4.53590012e+00,1.89267918e-02,6.40045805e-03,1.00021935e+00
4.55605936e+00,1.72717925e-02,8.53094179e-03,1.00087631e+00
4.57621908e+00,1.66435055e-02,1.22861126e-02,1.00105965e+00
4.59637833e+00,1.80226713e-02,1.29298558e-02,1.00144160e+00
4.61653805e+00,1.82678569e-02,1.30218193e-02,1.00136530e+00
4.63669825e+00,1.97236426e-02,1.12285335e-02,1.00017357e+00
4.65685701e+00,1.72258187e-02,1.05388090e-02,9.98660982e-01
4.67701721e+00,1.60611905e-02,1.08453529e-02,1.00223613e+00
4.69717646e+00,1.43142464e-02,7.47336354e-03,1.00196111e+00
4.71733618e+00,1.61991064e-02,7.41205458e-03,1.00075412e+00
4.73749542e+00,1.78234577e-02,7.16681918e-03,1.00046384e+00
4.75765514e+00,1.92026254e-02,9.89506487e-03,1.00289309e+00
4.77781534e+00,1.84823927e-02,1.00176828e-02,1.00046384e+00
4.79797411e+00,1.85436904e-02,9.86441039e-03,1.00154865e+00
4.81813431e+00,1.83138289e-02,1.22401305e-02,1.00020409e+00
4.83829308e+00,1.90034118e-02,1.50756668e-02,1.00064719e+00
4.85845327e+00,1.79000795e-02,1.38648162e-02,1.00124300e+00
4.87861204e+00,1.69346631e-02,8.76085088e-03,9.99867976e-01
4.89877224e+00,1.46973478e-02,7.04420125e-03,1.00029576e+00
4.91893148e+00,1.44521631e-02,8.88346788e-03,1.00246537e+00
4.93909121e+00,1.69653110e-02,8.23972467e-03,1.00212920e+00
4.95925140e+00,1.88808199e-02,9.14403144e-03,1.00060129e+00
4.97941017e+00,2.04898473e-02,1.19948946e-02,1.00021935e+00
4.99957037e+00,1.97389666e-02,1.04928268e-02,9.99669373e-01
5.01972914e+00,2.02906337e-02,9.89506487e-03,9.98431802e-01
5.03988934e+00,1.86662823e-02,1.00176828e-02,1.00206804e+00
5.06004810e+00,1.64442919e-02,8.68421420e-03,1.00252640e+00
5.08020830e+00,1.49885053e-02,6.89092884e-03,1.00046384e+00
5.10036707e+00,1.51570700e-02,7.01354677e-03,1.00423765e+00
5.12052727e+00,1.64596159e-02,1.13971336e-02,1.00105965e+00
5.14068794e+00,1.67967454e-02,1.26846200e-02,1.00081527e+00
5.16084671e+00,1.71645228e-02,1.39107984e-02,1.00118196e+00
5.18100691e+00,1.70266069e-02,1.34049999e-02,1.00014293e+00
5.20116568e+00,1.73484124e-02,7.93318078e-03,1.00028050e+00
5.22132587e+00,1.83598008e-02,6.49242103e-03,1.00261807e+00
5.24148464e+00,2.09955405e-02,9.09804925e-03,9.98401225e-01
5.26164484e+00,1.99994761e-02,1.16423685e-02,1.00109029e+00
5.28180504e+00,1.50344772e-02,1.47691229e-02,9.98462379e-01
5.30196381e+00,1.32262371e-02,1.56887565e-02,9.97667849e-01
5.32212400e+00,1.26439231e-02,9.78777464e-03,9.99806881e-01
5.34228277e+00,1.74250323e-02,3.67221190e-03,1.00199163e+00
5.36244297e+00,2.00914200e-02,1.35780079e-03,1.00023460e+00
5.38260174e+00,2.04591975e-02,4.10137419e-03,1.00194585e+00
5.40276194e+00,1.84210967e-02,9.75712016e-03,1.00090694e+00
5.42292070e+00,1.60765145e-02,1.57653932e-02,9.96140003e-01
5.44308090e+00,1.44674871e-02,1.66850258e-02,1.00179303e+00
5.46324062e+00,1.50804501e-02,1.55508108e-02,1.00000548e+00
5.48339987e+00,1.83904488e-02,1.10752610e-02,9.99165177e-01
5.50356007e+00,1.88808199e-02,7.79523514e-03,1.00426817e+00
5.52371883e+00,1.77008659e-02,7.09018297e-03,1.00041795e+00
5.54387903e+00,1.65362358e-02,7.38140009e-03,9.99913812e-01
5.56403780e+00,1.57700330e-02,8.30103364e-03,1.00138056e+00
5.58419800e+00,1.71032269e-02,8.63823295e-03,1.00054026e+00
5.60435677e+00,1.83904488e-02,7.76458066e-03,1.00176251e+00
5.62451696e+00,1.99228562e-02,9.15935822e-03,9.99272108e-01
5.64467669e+00,1.79000795e-02,1.18569499e-02,1.00168610e+00
5.66483593e+00,1.50038293e-02,1.65010989e-02,1.00018883e+00
5.68499565e+00,1.31342933e-02,1.74973682e-02,1.00020409e+00
5.70515490e+00,1.65209118e-02,1.27459290e-02,1.00099862e+00
5.72531462e+00,2.16851234e-02,9.72646568e-03,1.00043333e+00
5.74547386e+00,2.17157714e-02,4.04006522e-03,9.99470711e-01
5.76563406e+00,1.65515598e-02,3.96595024e-05,1.00393200e+00
5.78579378e+00,1.22454967e-02,3.84081132e-03,1.00257230e+00
5.80595303e+00,1.13107283e-02,1.22094760e-02,1.00196111e+00
5.82611275e+00,1.59232728e-02,1.24547118e-02,9.98691559e-01
5.84627199e+00,2.15625316e-02,1.74820423e-02,9.99012351e-01
5.86643171e+00,2.43361872e-02,1.92293450e-02,1.00061667e+00
5.88659096e+00,2.29570214e-02,1.07380627e-02,9.99440193e-01
5.90675068e+00,1.82525329e-02,4.00941074e-03,1.00342786e+00
5.92690992e+00,1.45287830e-02,5.75671438e-03,1.00052500e+00
5.94706964e+00,1.37166074e-02,5.66475093e-03,1.00329030e+00
5.96722984e+00,1.41763296e-02,7.04420125e-03,9.98859584e-01
5.98738861e+00,1.57547090e-02,1.18569499e-02,9.97683167e-01
6.00754881e+00,1.50804501e-02,1.56734288e-02,1.00176251e+00
6.02770805e+00,1.73943844e-02,1.34509811e-02,1.00041795e+00
6.04786777e+00,1.81759112e-02,6.43111207e-03,1.00121248e+00
6.06802702e+00,1.99688282e-02,6.49242103e-03,1.00124300e+00
6.08818674e+00,2.18230411e-02,8.83748662e-03,9.99929070e-01
6.10834599e+00,2.12254021e-02,1.45238871e-02,1.00148749e+00
6.12850618e+00,2.01527160e-02,1.38954706e-02,1.00028050e+00
6.14866590e+00,1.70879029e-02,8.31636135e-03,9.99119341e-01
6.16882515e+00,1.50344772e-02,4.99035325e-03,1.00219035e+00
6.18898487e+00,1.26285991e-02,8.94477684e-03,1.00277090e+00
6.20914412e+00,1.29657285e-02,6.63036620e-03,1.00073886e+00
6.22930384e+00,1.51110981e-02,8.85281339e-03,9.97560918e-01
6.24946308e+00,1.94324851e-02,1.72521323e-02,1.00064719e+00
6.26962280e+00,2.06277631e-02,1.91067271e-02,9.99424875e-01
6.28978205e+00,2.01833658e-02,9.68048349e-03,1.00127363e+00
6.30994177e+00,1.82831809e-02,7.64196320e-03,1.00162494e+00
6.33010197e+00,1.79307275e-02,8.89879558e-03,1.00293899e+00
6.35026073e+00,1.75323002e-02,5.02100773e-03,1.00098336e+00
6.37042093e+00,1.83291528e-02,2.55332445e-03,9.99852717e-01
6.39058018e+00,1.68273933e-02,8.13243445e-03,1.00278616e+00
6.41073990e+00,1.52796628e-02,9.57319327e-03,1.00110555e+00
6.43089914e+00,1.72104947e-02,1.07993716e-02,9.98080373e-01
6.45105886e+00,1.79000795e-02,1.72214787e-02,9.98462379e-01
6.47121906e+00,1.98309105e-02,1.78345684e-02,1.00232780e+00
6.49137783e+00,2.18690131e-02,1.26692932e-02,9.99959648e-01
6.51153803e+00,2.16544755e-02,9.92571935e-03,9.98187363e-01
6.53169680e+00,1.45441070e-02,6.01727702e-03,1.00145698e+00
6.55185699e+00,1.16172098e-02,3.51893948e-03,1.00318336e+00
6.57201576e+00,1.04372567e-02,5.81802335e-03,9.99104023e-01
6.59217596e+00,1.35327186e-02,8.40832386e-03,1.00266397e+00
6.61233473e+00,1.92485973e-02,5.43484278e-03,1.00229728e+00
6.63249493e+00,2.39224378e-02,6.00194978e-03,1.00205278e+00
6.65265512e+00,2.47652624e-02,1.33743454e-02,9.94764984e-01
6.67281389e+00,2.20835488e-02,1.75586771e-02,1.00209868e+00
6.69297409e+00,1.86662823e-02,1.81257855e-02,9.99730468e-01
6.71313286e+00,1.79307275e-02,1.49530489e-02,9.97423410e-01
6.73329306e+00,1.67660974e-02,1.03395544e-02,1.00290835e+00
6.75345182e+00,1.65668838e-02,6.78363862e-03,1.00167084e+00
6.77361202e+00,1.51570700e-02,-2.20903326e-04,1.00295424e+00
6.79377079e+00,1.34867467e-02,-1.14053686e-03,1.00128889e+00
6.81393099e+00,1.30270245e-02,4.30062786e-03,1.00017357e+00
6.83409119e+00,1.44368391e-02,1.26846200e-02,1.00309169e+00
6.85424995e+00,1.89727638e-02,1.61792282e-02,9.99715209e-01
6.87441015e+00,2.44281329e-02,1.61332451e-02,9.97117817e-01
6.89456892e+00,2.32788268e-02,1.50143579e-02,1.00047910e+00
6.91472912e+00,2.14246139e-02,1.31597640e-02,1.00087631e+00
6.93488789e+00,1.81759112e-02,8.37766938e-03,9.99883235e-01
6.95504808e+00,1.42529504e-02,7.76458066e-03,1.00167084e+00
6.97520685e+00,1.38238762e-02,7.61130871e-03,1.00142634e+00
6.99536705e+00,1.44368391e-02,8.04047100e-03,1.00112081e+00
7.01552677e+00,1.40230889e-02,5.23558864e-03,1.00128889e+00
7.03568602e+00,1.46054039e-02,5.37353382e-03,1.00167084e+00
7.05584574e+00,1.68120693e-02,7.82588962e-03,9.99256849e-01
7.07600498e+00,1.84517447e-02,1.34049999e-02,1.00015831e+00
7.09616518e+00,2.00607721e-02,1.80644765e-02,1.00049436e+00
7.11632395e+00,2.13479940e-02,1.67769883e-02,9.99715209e-01
7.13648367e+00,2.17464194e-02,1.20715313e-02,9.99562383e-01
7.15664244e+00,1.92026254e-02,1.07074082e-02,9.99944389e-01
7.17680264e+00,1.61837824e-02,6.90625608e-03,1.00338197e+00
7.19696236e+00,1.52030420e-02,3.18174064e-03,1.00142634e+00
7.21712160e+00,1.51110981e-02,1.83294481e-03,1.00277090e+00
7.23728132e+00,1.68120693e-02,5.80269611e-03,1.00243473e+00
7.25744057e+00,1.79307275e-02,8.53094179e-03,1.00080001e+00
7.27760029e+00,1.77468378e-02,1.24240573e-02,9.98660982e-01
7.29775953e+00,1.82831809e-02,1.66696981e-02,9.99806881e-01
7.31791925e+00,1.58160049e-02,1.69302616e-02,9.99363780e-01
7.33807850e+00,1.57393850e-02,1.48764132e-02,1.00014293e+00
7.35823822e+00,1.74097084e-02,1.30524738e-02,9.99180436e-01
7.37839746e+00,1.87122542e-02,7.47336354e-03,1.00167084e+00
7.39855766e+00,2.06124391e-02,4.86773532e-03,1.00177777e+00
7.41871738e+00,2.01833658e-02,3.08977719e-03,9.99715209e-01
7.43887663e+00,1.61378104e-02,4.66848165e-03,1.00466537e+00
7.45903635e+00,1.62144303e-02,7.22812815e-03,1.00243473e+00
7.47919559e+00,1.76855419e-02,1.29605103e-02,9.98951256e-01
7.49935532e+00,1.87122542e-02,1.51523035e-02,1.00189996e+00
7.51951456e+00,1.90953556e-02,1.45545416e-02,9.99073505e-01
7.53967428e+00,1.75935980e-02,1.37115438e-02,9.99562383e-01
7.55983353e+00,1.51110981e-02,1.29911648e-02,1.00162494e+00
7.57999325e+00,1.40077649e-02,1.03088999e-02,1.00148749e+00
7.60015345e+00,1.52183659e-02,8.10177997e-03,1.00142634e+00
7.62031269e+00,1.61837824e-02,7.32009113e-03,1.00049436e+00
7.64047241e+00,1.78387817e-02,7.65729044e-03,1.00136530e+00
