Vibration iOSApp file: VibrationDatafeetb-1.csv
Source,Internal Accelerometer
Date and Time,2022-05-04 at 16:12:16
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322198, Longitude
36.297366, Latitude
0.023960, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
2.19709730e+00,1.72564685e-02,6.23185840e-03,1.00270975e+00
2.21725416e+00,1.90340597e-02,1.51523035e-02,9.98966515e-01
2.23741126e+00,1.56167923e-02,1.48917409e-02,9.99898553e-01
2.25756836e+00,1.40843857e-02,1.28378924e-02,9.98966515e-01
2.27772522e+00,1.26439231e-02,8.39299709e-03,1.00316811e+00
2.29788232e+00,1.38238762e-02,6.81429310e-03,1.00089169e+00
2.31803918e+00,1.62604023e-02,6.84494758e-03,9.99608219e-01
2.33819532e+00,1.71185508e-02,7.35074561e-03,1.00017357e+00
2.35835218e+00,1.65822078e-02,9.19001270e-03,9.99959648e-01
2.37850928e+00,1.30729964e-02,7.97916204e-03,1.00063193e+00
2.39866614e+00,1.52183659e-02,1.96125265e-02,9.97316480e-01
2.41882324e+00,1.53103108e-02,1.58113744e-02,1.00090694e+00
2.43898034e+00,1.24906823e-02,3.97875626e-03,1.00550568e+00
2.45913720e+00,2.09495686e-02,7.04420125e-03,9.91220355e-01
2.47929430e+00,2.17770673e-02,9.29730292e-03,1.00788915e+00
2.49945021e+00,1.31036444e-02,6.64569344e-03,1.00069296e+00
2.51960731e+00,1.35020707e-02,2.66061490e-03,9.91571784e-01
2.53976417e+00,1.30883204e-02,1.46771595e-02,1.00674331e+00
2.55992126e+00,1.37012834e-02,1.62558630e-02,9.95773315e-01
2.58007836e+00,1.27205430e-02,4.22399212e-03,1.00730860e+00
2.60023522e+00,1.97389666e-02,6.69167517e-03,9.94199634e-01
2.62039232e+00,1.81912351e-02,1.68689527e-02,9.99883235e-01
2.64054918e+00,1.22761447e-02,1.85396206e-02,1.00202227e+00
2.66070533e+00,1.29657285e-02,1.12438612e-02,9.97224808e-01
2.68086219e+00,1.40384128e-02,5.09764394e-03,1.00443625e+00
2.70101929e+00,1.51723940e-02,7.42738182e-03,9.96903956e-01
2.72117615e+00,1.46973478e-02,6.24718564e-03,1.00368762e+00
2.74133325e+00,1.69499870e-02,1.77604525e-04,1.00058603e+00
2.76149035e+00,1.95704028e-02,6.83402934e-04,1.00115132e+00
2.78164721e+00,2.34933645e-02,1.51523035e-02,9.99516547e-01
2.80180430e+00,1.87888741e-02,2.17430107e-02,9.97897029e-01
2.82196116e+00,1.13567011e-02,1.76659673e-02,1.00124300e+00
2.84211826e+00,1.17091546e-02,1.56121198e-02,9.98095691e-01
2.86227417e+00,1.17244786e-02,8.53094179e-03,1.00141108e+00
2.88243127e+00,9.90091451e-03,3.35034006e-03,1.00461960e+00
2.90258837e+00,1.19696632e-02,-2.82212219e-04,9.98019278e-01
2.92274523e+00,1.66741535e-02,5.94064128e-03,1.00266397e+00
2.94290233e+00,1.96316987e-02,1.26539655e-02,1.00147223e+00
2.96305919e+00,2.03672536e-02,1.17036775e-02,9.97774839e-01
2.98321629e+00,1.83291528e-02,1.14737693e-02,1.00122774e+00
3.00337315e+00,1.90953556e-02,1.47384685e-02,9.98248458e-01
3.02352929e+00,1.68580413e-02,1.53515572e-02,1.00055552e+00
3.04368615e+00,1.61378104e-02,9.86441039e-03,9.99027669e-01
3.06384325e+00,1.51264220e-02,3.68753914e-03,1.00112081e+00
3.08400035e+00,1.62297543e-02,4.13202867e-03,1.00021935e+00
3.10415721e+00,1.35940146e-02,5.57278749e-03,1.00102913e+00
3.12431431e+00,1.11115156e-02,6.96756504e-03,1.00183892e+00
3.14447117e+00,1.16478577e-02,8.82215891e-03,9.97331738e-01
3.16462827e+00,1.28124878e-02,1.40027618e-02,1.00356531e+00
3.18478537e+00,1.48812365e-02,1.55661386e-02,9.95956659e-01
3.20494127e+00,1.72717925e-02,1.32363997e-02,1.00185418e+00
3.22509813e+00,1.97542906e-02,1.07840439e-02,1.00287783e+00
3.24525523e+00,2.07810029e-02,7.02887401e-03,9.97790098e-01
3.26541233e+00,1.95704028e-02,3.54959397e-03,1.00219035e+00
3.28556919e+00,1.98002625e-02,2.76790559e-03,9.99822140e-01
3.30572629e+00,1.86049864e-02,1.05388090e-02,1.00130415e+00
3.32588315e+00,1.42529504e-02,1.49683766e-02,9.94780242e-01
3.34604025e+00,1.04066087e-02,1.32977087e-02,1.00471127e+00
3.36619735e+00,1.24447094e-02,5.00568049e-03,1.00179303e+00
3.38635421e+00,1.33794779e-02,1.09526441e-02,9.97790098e-01
3.40651035e+00,1.18777193e-02,1.68842804e-02,9.98935997e-01
3.42666721e+00,1.09735988e-02,9.57319327e-03,1.00425291e+00
3.44682431e+00,1.52336909e-02,2.67594215e-03,1.00223613e+00
3.46698117e+00,1.96470227e-02,-1.06390065e-03,9.96690035e-01
3.48713827e+00,1.68273933e-02,4.60717268e-03,1.00451267e+00
3.50729513e+00,1.49731813e-02,1.77732594e-02,9.97071981e-01
3.52745223e+00,1.56474411e-02,2.25400254e-02,1.00240421e+00
3.54760933e+00,1.96470227e-02,1.24700386e-02,9.99837399e-01
3.56776619e+00,2.38611419e-02,3.51893948e-03,9.97744262e-01
3.58792233e+00,2.05358192e-02,3.33501282e-03,1.00292373e+00
3.60807920e+00,2.02293377e-02,5.35820657e-03,9.97912347e-01
3.62823629e+00,1.56474411e-02,9.94104706e-03,1.00345838e+00
3.64839315e+00,9.97753441e-03,1.03395544e-02,9.97637331e-01
3.66855025e+00,6.49897056e-03,8.73019639e-03,1.00151801e+00
3.68870735e+00,8.82822927e-03,5.18960692e-03,1.00138056e+00
3.70886421e+00,1.30576724e-02,6.30849460e-03,1.00046384e+00
3.72902131e+00,1.49578573e-02,1.30218193e-02,9.99883235e-01
3.74917817e+00,1.82218850e-02,1.82177480e-02,9.97087300e-01
3.76933527e+00,1.85743384e-02,1.98884159e-02,1.00362647e+00
3.78949237e+00,2.04132255e-02,1.09832976e-02,9.98829007e-01
3.80964828e+00,1.99841522e-02,-2.16746097e-03,1.00075412e+00
3.82980514e+00,1.70112830e-02,-4.81907092e-03,1.00293899e+00
3.84996223e+00,1.69040132e-02,4.14735591e-03,1.00072360e+00
3.87011933e+00,1.80992913e-02,1.38341617e-02,1.00072360e+00
3.89027572e+00,1.58313289e-02,2.12218836e-02,9.95269179e-01
3.91043258e+00,1.09735988e-02,2.08233763e-02,1.00199163e+00
3.93058968e+00,1.24600334e-02,1.46005228e-02,1.00081527e+00
3.95074677e+00,1.16938306e-02,6.23185840e-03,9.98065114e-01
3.97090364e+00,8.53707176e-03,-4.51252609e-03,1.00185418e+00
3.99106073e+00,1.39771169e-02,-3.19438498e-03,1.00194585e+00
4.01121664e+00,2.30183173e-02,3.12043168e-03,9.99440193e-01
4.03137350e+00,2.38917898e-02,1.32977087e-02,9.99088764e-01
4.05153084e+00,2.17464194e-02,2.44406015e-02,9.96140003e-01
4.07168770e+00,1.69193372e-02,2.09459942e-02,1.00078464e+00
4.09184456e+00,1.08816549e-02,9.51188430e-03,1.00075412e+00
4.11200190e+00,1.31955892e-02,8.06020747e-04,1.00015831e+00
4.13215876e+00,1.35786906e-02,-2.51557765e-04,9.99409616e-01
4.15231562e+00,1.44061903e-02,6.81429310e-03,1.00003600e+00
4.17247248e+00,1.61837824e-02,1.10905888e-02,1.00075412e+00
4.19262981e+00,1.50957741e-02,8.19374342e-03,9.98019278e-01
4.21278667e+00,1.33794779e-02,5.81802335e-03,1.00185418e+00
4.23294258e+00,1.37166074e-02,1.03855366e-02,1.00089169e+00
4.25309944e+00,1.45747559e-02,1.72827877e-02,9.97560918e-01
4.27325678e+00,1.39311450e-02,1.80644765e-02,9.99684632e-01
4.29341364e+00,1.54329035e-02,1.27152745e-02,1.00107503e+00
4.31357050e+00,1.87888741e-02,6.24718564e-03,1.00107503e+00
4.33372784e+00,2.02599857e-02,1.08191080e-03,1.00205278e+00
4.35388660e+00,1.86356343e-02,-9.56610136e-04,1.00167084e+00
4.37404346e+00,1.69040132e-02,6.92158332e-03,1.00080001e+00
4.39420080e+00,1.45747559e-02,9.34328511e-03,1.00234306e+00
4.41435766e+00,1.06058214e-02,8.27037916e-03,1.00472653e+00
4.43451452e+00,1.48505885e-02,1.32670542e-02,9.97790098e-01
4.45467186e+00,1.49118854e-02,2.72761378e-02,9.99776304e-01
4.47482872e+00,1.42682744e-02,2.48697642e-02,1.00263333e+00
4.49498558e+00,1.42989224e-02,5.52680623e-03,9.99898553e-01
4.51514244e+00,2.00607721e-02,-9.89238266e-03,1.00017357e+00
4.53529978e+00,2.24973001e-02,-1.09039787e-02,1.00274038e+00
4.55545568e+00,1.91872995e-02,4.84149030e-04,1.00558209e+00
4.57561255e+00,1.79920234e-02,1.67923160e-02,9.94016290e-01
4.59576988e+00,1.11268396e-02,2.38888208e-02,1.00536823e+00
4.61592674e+00,1.31189693e-02,2.41953656e-02,9.99929070e-01
4.63608360e+00,1.65975336e-02,1.27919102e-02,9.98080373e-01
4.65624046e+00,1.45900799e-02,2.73725111e-03,9.98813748e-01
4.67639780e+00,1.54022556e-02,2.21612537e-03,1.00232780e+00
4.69655466e+00,1.57853570e-02,5.08231670e-03,1.00484872e+00
4.71671152e+00,1.63676720e-02,6.07858598e-03,9.98783231e-01
4.73686886e+00,1.55708203e-02,4.04006522e-03,1.00332093e+00
4.75702572e+00,1.71491988e-02,8.17841571e-03,9.99516547e-01
4.77718258e+00,1.77621618e-02,1.77272763e-02,9.98447061e-01
4.79733944e+00,1.56934131e-02,1.61792282e-02,1.00200701e+00
4.81749582e+00,1.50957741e-02,8.42365157e-03,9.99745727e-01
4.83765268e+00,1.58773009e-02,1.22861126e-02,9.96506691e-01
4.85780954e+00,1.54941995e-02,1.27459290e-02,1.00136530e+00
4.87796736e+00,1.55248474e-02,3.19706788e-03,1.00568902e+00
4.89812422e+00,1.56014683e-02,2.44603376e-03,9.98049855e-01
4.91828156e+00,1.48046166e-02,6.43111207e-03,9.99699891e-01
4.93843842e+00,1.67354494e-02,9.48122982e-03,1.00704885e+00
4.95859528e+00,1.84977166e-02,9.84908361e-03,9.98095691e-01
4.97875261e+00,1.69193372e-02,9.80310142e-03,9.99256849e-01
4.99890947e+00,1.63983200e-02,9.72646568e-03,1.00141108e+00
5.01906633e+00,1.45441070e-02,1.03548821e-02,1.00402367e+00
5.03922319e+00,1.38238762e-02,9.49655753e-03,9.99149859e-01
5.05938053e+00,1.59998946e-02,9.00608581e-03,1.00046384e+00
5.07953644e+00,1.76242460e-02,1.44319236e-02,1.00080001e+00
5.09969330e+00,1.89727638e-02,1.44012691e-02,1.00028050e+00
5.11985016e+00,1.85130406e-02,6.76831137e-03,1.00063193e+00
5.14000750e+00,1.80992913e-02,4.00941074e-03,9.99104023e-01
5.16016436e+00,1.37472553e-02,5.83335059e-03,1.00274038e+00
5.18032122e+00,1.13567011e-02,9.38926637e-03,9.99959648e-01
5.20047855e+00,1.11574875e-02,9.71113797e-03,9.99119341e-01
5.22063541e+00,9.85494163e-03,9.89506487e-03,1.00312233e+00
5.24079227e+00,1.19849881e-02,1.43859424e-02,9.98676240e-01
5.26094961e+00,1.83444768e-02,1.79112032e-02,9.96919215e-01
5.28110647e+00,1.93252172e-02,1.40640698e-02,1.00014293e+00
5.30126333e+00,2.06124391e-02,5.25091588e-03,1.00295424e+00
5.32142019e+00,2.28957254e-02,1.00527471e-03,9.97469246e-01
5.34157753e+00,1.81605872e-02,1.34247367e-03,1.00167084e+00
5.36173344e+00,1.39924409e-02,7.51934526e-03,1.00393200e+00
5.38189030e+00,1.40077649e-02,1.03855366e-02,1.00225139e+00
5.40204716e+00,1.56474411e-02,9.95637383e-03,9.96628940e-01
5.42220449e+00,1.62144303e-02,1.36042535e-02,9.99379039e-01
5.44236135e+00,1.52796628e-02,1.78345684e-02,1.00090694e+00
5.46251822e+00,1.45287830e-02,1.36195803e-02,9.99761045e-01
5.48267555e+00,1.20309601e-02,6.87560160e-03,1.00174725e+00
5.50283241e+00,1.21075800e-02,2.35407054e-03,1.00072360e+00
5.52298927e+00,1.53256347e-02,2.26210710e-03,1.00278616e+00
5.54314661e+00,1.89114679e-02,6.04793150e-03,9.99027669e-01
5.56330347e+00,1.94324851e-02,1.15044238e-02,1.00135005e+00
5.58346033e+00,2.00607721e-02,1.55967930e-02,1.00017357e+00
5.60361719e+00,1.89727638e-02,1.36502348e-02,9.99333203e-01
5.62377453e+00,1.73177645e-02,7.68794492e-03,1.00197637e+00
5.64393139e+00,1.51570700e-02,4.45390027e-03,9.99547124e-01
5.66408730e+00,1.40997097e-02,8.79150536e-03,1.00046384e+00
5.68424416e+00,1.30729964e-02,1.24547118e-02,1.00165558e+00
5.70440149e+00,1.35786906e-02,1.08453529e-02,1.00104439e+00
5.72455835e+00,1.41916536e-02,6.86027436e-03,1.00028050e+00
5.74471521e+00,1.40843857e-02,5.43484278e-03,1.00072360e+00
5.76487255e+00,1.47433206e-02,1.01556275e-02,1.00176251e+00
5.78502941e+00,1.57393850e-02,1.35582723e-02,1.00054026e+00
5.80518627e+00,1.68580413e-02,1.41253788e-02,9.98233199e-01
5.82534361e+00,1.93098933e-02,1.21175125e-02,9.99959648e-01
5.84550047e+00,2.11181324e-02,4.84149030e-04,1.00101388e+00
5.86565733e+00,2.01067440e-02,-5.86132193e-03,1.00663638e+00
5.88581419e+00,2.18077172e-02,5.09764394e-03,9.94489968e-01
5.90597105e+00,1.61071625e-02,2.24787164e-02,1.00098336e+00
5.92612839e+00,8.15397035e-03,2.74140835e-02,9.99623537e-01
5.94628525e+00,9.87026654e-03,1.47997774e-02,9.96766448e-01
5.96644211e+00,1.09735988e-02,4.83708084e-03,1.00044858e+00
5.98659801e+00,1.43908663e-02,4.72979015e-03,1.00633073e+00
6.00675535e+00,1.71032269e-02,1.58770918e-03,9.94933009e-01
6.02691221e+00,1.52643388e-02,2.08258978e-04,1.00822532e+00
6.04706907e+00,1.53562827e-02,1.16117140e-02,9.96262252e-01
6.06722641e+00,1.71951707e-02,1.56581011e-02,9.97606754e-01
6.08738327e+00,1.87888741e-02,1.01403007e-02,1.00507796e+00
6.10754013e+00,1.83598008e-02,1.00023560e-02,1.00047910e+00
6.12769747e+00,1.79766994e-02,1.66850258e-02,9.93848264e-01
6.14785433e+00,1.57240611e-02,1.77732594e-02,1.00545990e+00
6.16801119e+00,1.35020707e-02,1.06767537e-02,1.00280142e+00
6.18816805e+00,1.63829960e-02,-5.27447846e-04,9.95681643e-01
6.20832539e+00,1.57393850e-02,-8.33992322e-04,1.00189996e+00
6.22848225e+00,1.12034604e-02,7.28943665e-03,1.00061667e+00
6.24863911e+00,1.03146639e-02,1.27612557e-02,1.00165558e+00
6.26879644e+00,1.40690608e-02,1.32210730e-02,9.99990225e-01
6.28895330e+00,1.81912351e-02,1.53975384e-02,9.97820675e-01
6.30911016e+00,1.97083186e-02,1.50603401e-02,9.98951256e-01
6.32926702e+00,2.11794302e-02,1.12898424e-02,1.00028050e+00
6.34942436e+00,1.82372089e-02,6.07858598e-03,1.00119722e+00
6.36958027e+00,1.49118854e-02,2.72192387e-03,1.00070834e+00
6.38973713e+00,1.44215152e-02,7.65729044e-03,1.00380981e+00
6.40989447e+00,1.61684584e-02,9.20534041e-03,9.98172045e-01
6.43005133e+00,1.46666998e-02,9.49655753e-03,1.00162494e+00
6.45020819e+00,1.56780891e-02,1.24547118e-02,1.00067770e+00
6.47036505e+00,1.54482275e-02,1.37421982e-02,9.97667849e-01
6.49052238e+00,1.23374416e-02,1.47997774e-02,1.00403905e+00
6.51067924e+00,1.51877180e-02,1.26233110e-02,9.97652590e-01
6.53083611e+00,1.48965614e-02,6.24718564e-03,1.00183892e+00
6.55099344e+00,1.62450783e-02,3.61090293e-03,1.00064719e+00
6.57115030e+00,1.75629482e-02,4.57651820e-03,1.00050962e+00
6.59130716e+00,1.71185508e-02,1.00483373e-02,1.00075412e+00
6.61146402e+00,1.74556803e-02,8.73019639e-03,1.00223613e+00
6.63162136e+00,1.77008659e-02,9.15935822e-03,1.00186944e+00
6.65177822e+00,1.69193372e-02,1.85089651e-02,9.92809296e-01
6.67193508e+00,1.17857745e-02,1.96585078e-02,1.00468075e+00
6.69209242e+00,1.26285991e-02,1.00176828e-02,1.00151801e+00
6.71224928e+00,1.52949868e-02,2.89052329e-03,9.98324871e-01
6.73240614e+00,1.63063761e-02,1.18920137e-03,9.99638796e-01
6.75256348e+00,1.47892926e-02,5.86400507e-03,1.00235832e+00
6.77271938e+00,1.43448943e-02,8.39299709e-03,1.00468075e+00
6.79287624e+00,1.58313289e-02,9.00608581e-03,9.98599887e-01
6.81303310e+00,1.80226713e-02,1.33590177e-02,9.99440193e-01
6.83319044e+00,1.76702179e-02,1.55048296e-02,1.00034165e+00
6.85334730e+00,1.70572549e-02,1.25926565e-02,1.00063193e+00
6.87350416e+00,1.76242460e-02,8.05579778e-03,1.00054026e+00
6.89366102e+00,1.61071625e-02,7.94850755e-03,1.00047910e+00
6.91381788e+00,1.57547090e-02,9.49655753e-03,1.00226665e+00
6.93397474e+00,1.46054039e-02,6.18587667e-03,1.00055552e+00
6.95413208e+00,1.34254498e-02,5.06698946e-03,1.00014293e+00
6.97428894e+00,1.25519782e-02,7.25878263e-03,1.00252640e+00
6.99444580e+00,1.38545241e-02,1.34509811e-02,9.99867976e-01
7.01460266e+00,1.57853570e-02,1.84783116e-02,9.96842861e-01
7.03476000e+00,1.56167923e-02,1.44932326e-02,1.00388622e+00
7.05491686e+00,1.75169762e-02,6.06325874e-03,9.99287367e-01
7.07507372e+00,1.76089220e-02,2.26210710e-03,9.99730468e-01
7.09523106e+00,1.76855419e-02,1.74098148e-03,1.00263333e+00
7.11538792e+00,1.79154035e-02,1.12789252e-03,1.00365698e+00
7.13554478e+00,1.76702179e-02,4.65315441e-03,1.00212920e+00
7.15570164e+00,1.64136440e-02,1.98577605e-02,9.93389904e-01
7.17585897e+00,1.43908663e-02,3.05255093e-02,1.00138056e+00
7.19601583e+00,1.34407748e-02,2.01643053e-02,1.00547516e+00
7.21617270e+00,1.68886892e-02,2.73725111e-03,9.93160725e-01
7.23633003e+00,1.31802652e-02,-8.68153106e-03,1.00330567e+00
7.25648689e+00,1.37932282e-02,-9.29462072e-03,1.00711000e+00
7.27664375e+00,1.85896624e-02,1.86359929e-03,1.00035691e+00
7.29680109e+00,1.72104947e-02,1.55814653e-02,1.00021935e+00
7.31695795e+00,1.52336909e-02,3.03415824e-02,9.94917750e-01
7.33711481e+00,1.52949868e-02,3.41733880e-02,1.00189996e+00
7.35727072e+00,1.79460514e-02,1.74973682e-02,9.98706818e-01
7.37742805e+00,1.74556803e-02,-9.30994749e-03,1.00396264e+00
7.39758492e+00,1.51110981e-02,-1.60385985e-02,1.00241947e+00
7.41774178e+00,1.60918385e-02,-4.57383506e-03,9.99394357e-01
7.43789911e+00,1.71645228e-02,8.39299709e-03,1.00494039e+00
7.45805597e+00,1.96316987e-02,1.63171720e-02,9.98554051e-01
7.47821283e+00,1.56167923e-02,1.86469108e-02,9.96567845e-01
7.49836969e+00,1.34867467e-02,2.03788877e-02,9.99898553e-01
7.51852703e+00,1.26745710e-02,1.94132719e-02,1.00180829e+00
7.53868389e+00,1.24293854e-02,1.20715313e-02,9.97942865e-01
7.55884075e+00,1.15099419e-02,4.33128234e-03,1.00330567e+00
7.57899809e+00,1.49118854e-02,2.10883492e-03,1.00194585e+00
7.59915495e+00,1.85743384e-02,6.89092884e-03,9.97163653e-01
7.61931181e+00,1.80992913e-02,1.92490814e-03,1.00417650e+00
